7.71,8.55,-8.76
9.58,10.88,-12.29
12.96,13.22,-16.48
16.17,15.10,-19.27
18.45,16.17,-21.06
18.84,16.24,-22.11
16.93,14.92,-21.74
14.01,12.63,-20.76
10.81,10.41,-18.52
7.70,8.62,-14.62
4.52,6.83,-10.12
3.18,5.66,-5.26
4.20,5.21,-0.75
5.45,4.60,3.79
6.04,4.43,8.26
6.90,3.92,11.60
7.36,3.07,14.75
6.89,2.14,18.34
6.61,1.12,21.70
6.76,0.01,23.59
7.39,-0.53,24.96
7.35,-1.41,25.55
7.24,-1.85,25.94
6.90,-2.13,25.41
6.94,-1.44,24.15
7.88,-0.15,22.12
9.69,1.10,18.96
10.88,1.74,15.38
10.93,1.94,11.71
8.96,3.02,9.00
6.38,3.56,6.05
3.66,5.58,3.84
1.71,7.86,1.01
1.60,10.76,-1.76
3.46,14.80,-4.44
9.05,19.61,-7.34
16.75,23.85,-9.68
22.52,26.48,-9.51
25.02,27.58,-6.18
25.28,26.73,-2.74
24.00,25.13,0.06
20.88,22.65,2.83
18.34,20.10,4.04
15.81,17.70,4.20
12.17,15.19,3.83
7.88,12.74,3.47
4.00,9.80,3.28
1.23,6.77,3.74
0.15,3.93,4.85
0.63,1.69,5.73
1.63,-0.02,6.09
2.68,-1.33,5.57
3.01,-2.20,4.60
2.77,-2.78,3.56
1.92,-3.40,2.82
1.08,-3.85,2.47
0.47,-4.16,3.06
-0.18,-4.87,4.52
-0.46,-5.32,6.13
-0.14,-5.63,8.24
0.65,-5.71,10.35
1.66,-5.75,12.62
2.39,-5.83,14.69
2.60,-5.49,15.95
2.99,-4.91,15.95
3.43,-4.61,15.01
3.96,-4.53,13.91
4.69,-4.61,13.51
4.51,-4.57,15.01
3.82,-4.37,16.42
3.96,-3.79,16.37
4.61,-3.09,14.69
5.25,-2.05,12.35
5.34,-0.83,9.48
5.33,0.50,6.63
5.47,1.82,3.66
5.90,2.77,0.44
5.89,3.43,-1.97
4.94,4.45,-3.88
5.02,6.16,-6.62
7.04,8.76,-9.78
10.51,11.11,-13.10
14.30,12.73,-15.73
16.56,13.66,-16.91
17.13,14.07,-17.34
16.46,13.49,-17.43
14.41,12.05,-17.49
11.74,10.25,-17.02
9.76,8.54,-15.54
8.56,7.17,-13.85
7.51,6.53,-11.67
7.05,6.25,-9.25
6.49,5.75,-6.14
5.66,5.57,-2.18
5.92,5.37,1.44
6.87,4.99,4.63
7.77,3.99,7.85
8.98,2.35,10.47
8.61,1.05,13.88
7.26,1.86,18.73
7.25,2.37,22.31
