-23.79,8.40,3.73
-22.32,8.49,3.94
-21.11,8.71,2.07
-19.50,9.10,0.23
-17.19,9.73,-0.60
-14.63,10.52,-0.24
-12.58,11.27,0.87
-10.15,12.20,2.58
-7.10,13.19,3.71
-2.93,14.39,3.49
1.59,15.23,3.74
5.54,16.17,7.07
8.03,16.63,14.03
9.76,17.03,21.02
10.16,16.76,25.93
9.84,15.81,29.30
9.84,14.78,31.68
9.59,13.37,33.16
9.59,11.70,32.53
9.98,9.92,30.15
10.94,8.41,26.85
11.32,7.03,23.43
10.76,5.92,21.02
10.56,5.13,18.89
10.13,4.52,17.35
9.27,4.11,16.16
8.34,3.59,15.39
7.25,3.11,14.74
6.68,2.57,13.44
6.50,1.93,12.73
6.89,1.67,13.10
7.35,1.81,14.19
7.47,2.09,15.08
7.34,2.39,15.25
5.92,2.55,15.94
4.73,2.89,15.78
3.39,3.07,15.06
3.04,3.25,13.16
2.36,3.36,11.27
1.16,3.28,9.71
-0.39,3.13,8.45
-1.28,2.86,7.10
-1.75,2.62,6.09
-1.90,2.55,5.40
-2.23,2.64,5.37
-2.89,2.61,5.47
-4.30,2.62,5.19
-5.93,2.47,4.25
-7.52,2.12,3.10
-8.73,1.87,2.02
-9.33,1.43,1.34
-9.28,1.38,0.68
-9.34,1.44,-0.05
-9.62,1.78,-0.82
-10.65,2.09,-1.23
-12.64,2.46,-0.96
-15.15,2.84,0.00
-17.80,3.16,1.39
-19.80,3.68,3.11
-20.78,4.33,5.23
-20.38,5.51,7.03
-18.33,6.37,8.10
-17.23,6.86,9.31
-16.97,6.79,9.30
-17.52,6.79,8.86
-19.40,6.85,10.17
-21.01,6.97,11.30
-21.16,7.23,11.08
-19.07,7.78,9.54
-16.27,8.26,7.60
-13.58,8.54,5.89
-11.34,8.59,5.04
-8.98,9.01,4.94
-6.17,9.53,5.65
-2.27,10.10,6.26
1.77,10.33,7.13
5.63,10.39,8.08
8.49,10.33,9.03
11.03,10.08,9.99
13.44,9.74,10.47
15.36,9.14,11.59
17.37,8.49,13.13
19.00,7.98,15.34
19.31,7.41,17.82
19.50,6.58,18.56
19.74,5.70,18.51
21.03,4.76,18.25
23.01,4.21,19.17
24.91,4.12,20.25
25.35,4.13,19.73
23.68,4.17,17.71
20.12,4.05,13.70
15.76,3.81,9.49
12.59,3.61,6.73
10.14,3.83,7.12
8.49,4.44,8.58
6.78,5.08,9.24
4.66,5.59,9.41
2.24,5.94,9.31
-0.07,6.30,9.06
-2.43,6.56,9.05
