-3.82,-4.31,8.01
-3.57,-4.38,8.47
-3.38,-4.34,8.64
-2.99,-4.46,8.55
-2.92,-4.46,8.31
-2.86,-4.42,8.22
-2.37,-4.47,8.29
-1.81,-4.39,8.48
-1.41,-4.23,8.60
-0.92,-4.32,8.63
-0.91,-3.97,9.02
-0.56,-3.86,9.18
-0.26,-3.53,9.06
0.14,-3.22,8.96
0.74,-3.30,8.86
1.74,-2.89,9.00
2.21,-2.21,9.09
2.13,-2.19,9.83
1.20,-2.61,10.41
-0.68,-3.03,10.64
-2.62,-3.33,11.02
-3.77,-3.24,11.09
-4.44,-3.13,10.41
-5.57,-3.04,9.67
-6.90,-2.88,8.86
-8.10,-2.39,8.47
-10.54,-2.07,8.09
-12.77,-1.75,6.77
-14.26,-1.16,5.19
-15.71,-0.59,4.26
-18.14,-0.39,4.92
-21.28,-0.63,5.60
-23.94,-0.64,6.00
-25.46,0.09,6.26
-25.66,1.08,6.01
-24.76,2.47,5.52
-23.54,3.93,5.42
-22.07,5.09,6.25
-21.07,6.17,7.71
-20.38,7.28,9.64
-19.24,8.58,10.95
-17.25,10.26,11.22
-14.30,12.25,11.20
-10.31,13.91,10.54
-6.62,15.22,9.69
-3.06,16.25,8.44
-0.54,16.62,7.91
1.55,16.54,7.80
3.80,16.73,8.73
6.14,16.66,9.85
8.50,16.05,11.40
10.95,15.20,12.92
12.53,14.00,14.30
13.22,12.55,14.68
13.31,11.23,14.66
12.64,10.26,14.18
11.75,9.45,13.20
10.84,9.18,12.80
11.01,9.33,12.46
12.40,9.59,12.74
14.36,9.71,13.26
16.06,9.57,13.58
17.34,9.22,13.48
18.16,8.87,12.87
24.11,8.54,5.39
21.99,8.17,5.99
21.03,8.02,5.17
20.17,7.82,4.11
19.01,7.82,3.38
17.99,7.98,3.12
16.87,8.14,3.52
15.95,8.62,4.41
15.08,9.17,5.42
14.40,10.00,6.74
13.91,10.74,8.21
13.82,11.84,9.50
13.90,12.99,10.64
13.88,14.26,11.33
13.33,15.55,11.84
12.11,16.89,12.47
10.43,18.37,12.81
8.19,19.43,13.02
5.47,20.29,13.93
3.35,20.78,14.22
1.74,21.26,13.99
0.30,21.86,13.50
-1.31,22.41,12.70
-5.25,22.66,14.58
-9.02,22.92,14.63
-16.41,20.95,15.93
-25.06,16.15,17.54
-32.04,10.85,15.79
-33.70,6.80,12.66
-30.04,5.43,11.08
-26.50,5.25,10.23
-24.11,5.20,9.81
-22.87,5.28,9.80
-22.97,4.88,9.54
-23.86,4.24,8.85
-24.93,3.84,8.48
-25.80,3.53,8.58
