-7.21,2.36,7.45
-6.09,2.34,7.52
-4.97,2.37,7.85
-3.98,2.32,8.60
-3.11,2.29,9.39
-2.77,2.22,10.29
-2.95,2.02,11.35
-3.42,1.74,12.34
-4.41,1.27,13.62
-5.45,0.68,15.12
-6.28,0.29,16.50
-6.87,-0.09,17.19
-6.83,-0.22,17.75
-6.05,-0.13,17.77
-5.28,0.11,17.49
-4.86,0.02,16.89
-4.58,-0.11,16.82
-3.73,-0.21,17.07
-2.85,-0.34,17.62
-1.98,-0.28,17.83
-1.06,-0.14,17.40
-0.46,-0.20,16.75
0.32,-0.11,15.80
1.03,-0.07,14.66
1.62,-0.11,13.37
2.90,-0.36,12.09
4.76,-0.39,11.68
6.50,-0.18,11.29
7.83,-0.18,10.06
8.56,-0.19,8.73
9.27,-0.13,6.73
9.99,-0.07,4.66
10.47,0.15,3.18
10.74,0.31,2.00
10.86,0.60,1.02
10.57,0.79,-0.35
9.70,1.00,-2.31
9.82,1.14,-5.90
8.89,2.09,-8.37
7.19,3.88,-8.93
7.25,7.95,-6.13
5.83,10.14,0.35
2.99,13.03,9.60
-7.63,14.14,22.93
-8.43,13.10,20.56
-10.65,13.24,16.76
-13.13,14.00,12.37
-16.72,14.55,9.94
-22.53,12.63,9.51
-28.29,10.84,9.54
-33.33,10.10,10.76
-37.23,9.70,11.78
-41.29,10.15,12.81
-44.89,11.21,12.91
-48.10,13.88,13.91
-49.57,19.57,15.05
-47.48,28.45,15.40
-42.58,39.11,14.79
-35.09,51.17,13.35
-24.84,63.61,11.45
-12.98,73.76,11.07
-0.76,78.45,13.89
11.47,78.45,20.44
20.91,76.63,27.07
28.84,69.11,27.83
50.77,57.70,8.83
49.98,44.33,12.52
52.64,33.87,9.74
49.23,25.84,5.93
41.29,20.53,2.60
32.54,17.21,1.33
25.10,15.08,2.03
20.41,13.41,2.72
18.27,12.22,2.98
17.76,11.27,2.26
18.04,10.74,0.65
17.98,10.48,-1.24
17.34,10.33,-3.07
16.79,10.11,-3.96
17.32,10.24,-3.76
18.56,10.58,-2.42
19.93,11.20,-0.59
20.50,12.05,0.46
20.55,13.18,0.77
20.03,14.78,1.34
20.36,16.84,3.01
21.17,19.62,5.38
21.25,22.78,7.50
19.78,26.13,8.49
16.32,29.49,9.60
12.43,32.60,10.87
8.50,36.71,13.20
4.79,41.68,16.55
1.53,47.20,17.88
-9.07,51.85,26.23
-16.97,49.89,29.53
-28.57,40.89,31.24
-39.21,29.20,32.11
-43.89,19.33,29.40
-43.15,12.82,24.57
-38.89,9.50,19.57
