-13.63,10.09,1.60
-11.97,10.92,2.59
-10.34,12.10,2.96
-8.22,13.17,3.26
-5.71,13.90,5.37
-2.51,14.64,8.10
0.76,15.17,9.53
3.01,15.77,9.98
5.13,16.35,10.38
6.34,16.36,13.47
5.43,15.94,19.59
4.68,15.21,24.61
4.45,14.12,26.80
4.43,12.82,26.69
4.45,11.19,25.65
4.64,9.72,24.40
5.55,8.63,23.10
5.95,7.94,22.52
6.46,7.32,21.78
7.05,6.83,20.68
7.67,6.33,19.22
7.87,5.84,18.30
8.11,5.48,17.85
8.48,5.25,17.38
8.87,4.99,16.98
8.82,4.93,17.13
8.67,5.18,17.01
8.39,5.34,16.27
8.51,5.88,15.35
7.26,6.26,16.40
6.50,6.86,16.65
7.04,7.88,15.80
6.99,9.07,15.38
5.60,10.13,15.13
3.08,10.61,13.46
0.22,10.49,9.89
-2.48,9.84,5.80
-5.14,8.74,2.56
-7.49,7.25,0.00
-9.99,5.60,-1.55
-12.04,3.78,-2.43
-12.85,2.45,-2.46
-11.96,1.85,-1.97
-10.10,1.91,-1.68
-8.93,2.09,-1.37
-9.24,2.29,-0.74
-10.62,2.69,-0.42
-12.56,3.22,-0.99
-14.98,3.87,-1.77
-17.55,4.52,-2.39
-20.56,5.01,-2.20
-23.88,5.30,-0.88
-27.43,5.51,1.53
-30.06,5.84,3.47
-31.12,6.33,4.75
-30.04,7.17,5.62
-26.92,8.32,5.81
-22.72,9.48,5.66
-18.44,10.32,5.78
-14.88,10.48,6.35
-11.90,10.11,7.07
-9.46,9.39,7.68
-7.77,8.55,8.06
-5.84,7.91,7.82
-3.20,7.62,7.03
0.85,7.43,6.08
5.47,7.33,5.73
9.96,6.93,5.98
12.61,6.12,7.73
13.86,5.02,10.62
15.14,4.14,13.97
16.66,3.62,17.94
17.92,3.20,22.19
18.91,2.87,25.50
19.39,2.31,26.53
19.22,1.70,25.12
18.83,1.26,22.28
18.03,1.27,19.56
16.85,1.48,16.68
15.51,2.11,13.61
13.56,3.11,10.92
11.29,3.89,8.92
8.71,4.55,8.29
6.37,5.03,8.66
4.16,5.57,10.64
2.16,6.43,12.99
-0.22,7.74,13.58
-3.03,8.76,11.36
-6.46,9.44,8.53
-10.41,9.21,6.81
-13.96,8.54,6.77
-15.93,8.18,7.77
-16.67,8.57,8.39
-16.92,9.22,8.20
-19.21,9.04,8.44
-23.08,8.40,8.30
-25.46,8.00,6.25
-26.49,8.16,3.80
-26.87,8.58,2.05
-27.95,8.83,1.63
-29.71,8.96,2.70
