-11.29,5.27,10.22
-10.05,5.74,10.41
-9.33,6.15,10.84
-8.99,6.60,10.94
-8.53,7.12,10.91
-7.53,7.79,11.11
-6.29,8.44,11.22
-4.76,9.05,10.74
-3.19,9.65,10.25
-1.71,10.35,9.84
-1.23,10.95,9.67
-2.13,10.85,9.92
-0.61,11.00,10.73
5.53,11.45,12.21
12.33,12.01,13.76
15.90,11.89,15.04
14.97,10.91,15.05
13.18,9.34,12.60
13.93,7.60,9.50
17.89,6.18,7.30
29.23,4.95,-0.77
30.15,3.61,1.57
29.32,2.56,4.30
27.47,1.80,4.99
24.51,1.42,4.96
22.34,1.40,4.13
19.80,1.78,3.73
17.04,2.50,4.13
14.39,3.19,5.63
12.57,3.82,7.99
12.02,4.25,10.77
12.83,4.76,13.02
13.86,5.22,14.12
13.95,5.55,14.61
12.62,5.85,14.66
10.47,5.98,14.39
8.24,5.94,14.71
7.13,5.86,15.03
6.27,5.82,15.50
5.68,5.78,15.82
5.00,5.65,15.73
3.63,5.25,15.33
2.15,5.14,14.82
0.60,5.23,13.78
-1.36,5.38,13.36
-3.42,5.58,13.58
-5.36,5.60,13.57
-7.02,5.37,13.00
-8.52,5.12,12.25
-10.31,4.84,11.62
-11.68,4.68,10.34
-13.04,4.46,9.20
-14.39,4.41,8.16
-15.92,3.66,7.02
-16.88,3.22,5.68
-17.65,2.84,4.69
-18.41,2.62,4.72
-18.63,2.66,5.33
-17.97,2.60,5.32
-17.02,2.57,4.42
-16.22,2.41,3.10
-15.76,2.22,1.93
-15.41,2.27,1.51
-15.10,2.56,1.69
-14.71,3.10,2.65
-13.67,3.75,3.46
-12.63,4.27,4.18
-11.76,4.68,4.91
-11.32,5.05,5.92
-10.94,5.21,6.52
-10.38,5.29,7.40
-8.26,5.44,6.92
-5.74,5.25,5.86
-3.00,5.02,5.60
-0.91,4.81,6.41
0.56,4.43,7.71
2.76,4.27,8.59
4.99,3.51,9.15
8.08,2.85,9.42
11.55,1.94,8.84
15.80,1.23,8.63
19.74,0.50,8.58
22.37,-0.31,8.97
23.66,-0.86,9.00
23.97,-1.34,7.98
22.71,-1.69,7.54
21.30,-1.75,6.94
20.18,-1.59,6.13
18.70,-1.30,5.48
17.01,-0.80,4.88
14.32,-0.54,4.78
12.82,-0.19,4.59
11.84,0.39,4.70
10.66,0.62,4.76
9.41,0.89,4.63
8.13,1.14,4.57
7.13,1.42,4.92
6.50,1.67,5.64
6.63,2.00,6.62
6.81,2.48,7.48
6.38,2.55,8.02
