-4.30,8.72,5.49
-1.12,8.33,5.25
2.71,8.14,5.53
6.59,7.75,5.90
10.55,7.13,6.33
14.58,6.45,8.05
19.07,5.87,11.50
23.52,5.33,15.47
26.85,4.50,18.82
28.78,3.32,20.24
29.40,2.24,19.87
27.90,1.11,18.41
24.41,0.10,16.34
21.54,-0.34,12.73
19.68,-0.09,9.11
18.35,0.57,6.73
16.65,1.24,6.65
14.47,1.97,7.97
11.61,2.60,9.48
8.52,3.18,10.01
5.69,3.69,9.23
3.34,4.16,8.20
1.46,4.70,7.71
-0.28,5.26,7.90
-1.81,5.80,8.04
-4.31,6.22,8.81
-6.89,6.74,9.85
-10.66,6.90,11.19
-13.29,7.06,10.31
-16.45,6.84,8.72
-19.76,6.15,8.08
-20.92,5.55,7.89
-20.24,5.32,7.90
-18.94,5.59,7.49
-19.23,5.92,6.62
-21.08,6.34,5.46
-25.32,6.94,4.43
-31.80,7.04,3.73
-36.15,7.09,3.23
-35.33,7.55,3.84
-31.61,8.24,4.52
-27.91,8.88,4.85
-25.54,9.23,4.18
-23.61,9.48,3.01
-21.48,10.09,1.99
-18.35,10.92,1.38
-14.62,12.08,1.83
-10.88,13.06,2.59
-7.30,13.82,2.67
-3.07,14.47,2.34
0.73,14.83,3.97
4.21,15.27,6.62
7.77,15.63,8.60
9.31,15.58,12.19
9.72,15.66,16.82
9.89,15.53,21.21
9.22,15.59,25.57
7.98,15.07,29.46
6.78,14.09,31.66
6.16,12.83,32.20
6.05,11.26,31.23
5.98,9.48,28.88
6.92,7.79,24.94
8.69,6.47,21.03
10.37,5.62,18.34
10.52,5.10,17.75
8.97,4.85,18.27
6.49,4.66,18.88
4.45,4.50,18.84
3.68,4.49,18.67
3.33,4.64,18.49
2.52,4.78,17.77
1.76,4.95,16.90
0.78,5.05,16.49
0.59,5.41,15.73
0.68,5.77,14.65
0.46,6.14,13.50
0.23,6.28,11.67
-0.30,6.30,9.66
-1.00,6.29,7.38
-2.07,6.22,4.93
-3.59,5.96,2.41
-5.59,5.45,-0.02
-7.66,4.64,-2.02
-9.16,3.75,-3.11
-9.92,3.17,-2.98
-9.89,3.00,-2.11
-10.59,3.32,-0.97
-12.43,3.63,-0.42
-14.70,4.22,-0.45
-17.86,4.88,-0.67
-22.56,5.42,-0.74
-27.46,5.79,-0.74
-31.10,6.08,-0.25
-32.85,6.79,1.42
-33.10,7.77,3.73
-32.36,8.68,4.90
-29.92,9.42,4.40
-26.58,10.02,3.90
-22.66,10.49,3.34
-18.64,10.86,2.53
