4.62,71.10,23.71
-16.79,71.85,37.06
-31.75,62.45,39.56
-41.68,48.29,37.42
-44.85,35.61,33.21
-43.28,26.47,27.85
-38.82,21.67,22.17
-36.28,18.61,18.34
-34.94,15.44,15.85
-33.32,11.97,13.58
-30.79,9.48,12.75
-27.60,7.57,11.52
-24.27,6.56,10.33
-20.61,6.44,8.98
-17.12,7.16,7.64
-13.30,8.74,6.82
-10.21,10.36,6.31
-8.35,11.86,5.46
-7.57,12.67,3.10
-7.50,13.35,1.74
-8.40,13.95,1.43
-11.03,14.32,-0.16
-16.44,13.64,-1.47
-24.31,12.03,-1.95
-33.22,10.74,-1.15
-42.10,11.28,0.18
-48.48,15.95,0.53
-50.62,26.98,2.02
-47.53,45.09,6.80
-37.54,66.89,11.67
-21.25,78.45,16.18
-2.05,78.45,21.34
14.88,78.45,27.42
27.57,70.80,29.74
35.89,56.02,26.99
47.44,43.15,16.69
46.18,33.65,14.41
41.35,26.68,11.71
34.98,22.50,10.49
27.63,18.84,10.15
20.59,16.43,11.07
15.40,14.51,11.54
11.83,12.84,11.08
9.53,11.36,9.96
7.57,9.95,8.88
6.06,8.68,8.30
5.03,7.76,8.17
4.47,7.22,8.37
3.93,6.92,8.61
3.75,6.73,8.64
3.96,6.55,8.62
3.56,6.39,8.54
2.54,6.13,8.51
2.10,5.83,8.12
2.01,5.59,7.47
2.06,5.57,6.61
2.46,5.48,6.32
3.75,5.11,6.82
5.35,4.89,7.84
6.12,4.80,8.45
5.71,4.76,8.74
5.62,4.77,9.52
6.12,4.87,10.43
5.90,4.94,11.23
5.04,5.17,11.38
3.08,5.52,11.19
1.11,5.48,11.39
0.03,5.02,11.90
-0.78,4.53,12.37
-1.64,4.07,12.30
-2.32,3.78,11.65
-2.01,3.67,9.86
-1.96,3.97,8.96
-1.70,4.09,9.60
-1.81,3.88,10.68
-2.50,3.55,11.10
-4.24,3.21,11.48
-5.48,3.08,10.84
-6.67,2.73,9.74
-7.89,2.25,9.25
-8.48,1.63,9.04
-8.61,1.20,8.76
-8.36,0.85,8.31
-8.15,0.64,7.94
-7.83,0.59,7.65
-7.70,0.35,7.71
-7.67,0.04,7.93
-7.63,-0.19,8.30
-7.52,-0.39,8.40
-7.58,-0.51,8.32
-7.45,-0.76,8.25
-6.66,-0.82,8.28
-5.58,-0.65,8.35
-4.39,-0.52,8.65
-3.10,-0.40,8.91
-2.04,-0.23,9.05
-1.31,-0.24,8.60
-0.92,-0.27,8.32
-0.81,-0.34,8.13
-1.09,-0.56,8.39
-1.46,-0.83,8.69
