-16.61,10.81,-5.73
-15.51,11.17,-2.91
-14.94,11.43,1.13
-14.67,11.30,5.12
-14.06,11.07,7.70
-12.61,10.74,8.04
-10.65,10.63,6.76
-8.60,10.40,4.77
-7.09,10.38,3.70
-6.91,10.56,4.74
-6.42,10.97,7.48
-4.45,11.36,11.48
-1.48,11.48,15.66
2.10,11.34,16.83
5.25,10.74,15.56
7.52,10.01,15.16
8.58,8.93,16.86
8.71,7.85,20.07
8.38,6.36,22.20
8.70,4.69,22.29
11.10,3.38,20.30
14.59,2.12,17.52
18.50,0.93,14.94
22.19,0.09,14.19
25.03,-0.59,14.61
26.73,-0.72,15.16
26.45,-0.48,14.58
24.57,-0.05,13.76
22.41,0.82,13.73
20.21,2.12,14.10
17.62,3.51,14.72
14.58,4.98,16.09
11.37,6.38,17.29
7.91,7.52,17.81
4.56,8.50,17.61
2.15,9.23,16.70
2.14,9.82,15.27
2.37,10.82,14.67
2.40,11.86,14.71
2.01,12.89,15.50
0.96,14.10,16.43
-1.06,16.13,16.05
-6.81,17.20,11.11
-14.30,18.74,3.72
-24.56,17.25,2.30
-30.93,16.88,4.81
-35.11,15.55,8.68
-37.74,14.87,7.54
-39.56,13.70,1.50
-40.54,12.92,-4.52
-40.05,12.48,-7.75
-38.08,12.94,-8.62
-36.18,12.89,-9.02
-33.97,12.66,-9.03
-30.51,12.55,-7.60
-26.40,12.64,-5.31
-22.06,12.80,-3.50
-18.32,13.14,-2.01
-15.48,13.46,-0.98
-13.81,13.66,0.47
-11.78,14.03,2.27
-9.01,14.60,3.69
-6.38,15.30,4.57
-3.34,15.30,5.08
0.10,16.25,5.64
3.36,16.57,8.29
5.71,16.15,10.83
7.65,15.41,13.69
8.95,14.49,14.81
10.34,13.86,13.88
11.28,13.26,13.59
12.37,13.02,15.07
13.81,12.85,17.90
15.58,12.50,21.15
17.39,12.06,23.82
17.84,11.04,25.74
17.38,9.89,26.72
16.52,8.48,25.71
15.66,6.89,21.72
15.34,5.54,16.70
15.67,4.32,12.53
14.80,3.49,11.15
12.68,2.92,11.14
9.83,2.58,12.00
6.66,2.37,13.07
4.42,2.23,13.26
3.38,2.52,13.14
2.33,1.89,13.88
2.46,2.13,14.76
1.79,2.24,15.46
0.47,2.57,15.91
-1.40,2.69,16.64
-2.47,2.58,16.69
-1.95,2.66,16.85
-0.84,2.90,17.31
1.49,3.43,17.38
3.13,3.87,17.56
3.91,4.25,17.74
4.40,4.77,17.23
4.57,5.08,15.61
4.72,5.30,13.31
