-12.35,0.24,1.97
-12.03,0.07,1.41
-11.30,-0.76,0.12
-10.22,-0.30,0.31
-9.12,-0.90,-1.08
-7.33,0.20,-0.32
-7.95,-0.56,-0.91
-8.58,-0.16,-0.56
-9.99,-0.29,0.33
-10.41,0.11,1.41
-10.14,0.86,3.19
-9.55,1.99,5.87
-9.19,3.15,9.06
-8.98,4.47,11.43
-9.25,5.13,13.04
-8.14,5.84,15.52
-5.91,6.47,17.34
-3.03,6.53,18.14
1.52,5.91,17.22
5.20,4.92,15.73
7.66,4.19,14.92
8.70,3.54,13.69
7.54,2.71,12.73
6.02,1.88,11.94
6.17,1.43,11.57
9.35,1.79,11.22
14.42,2.32,10.64
18.78,2.60,9.90
21.09,2.19,8.73
21.31,1.47,6.89
18.44,0.78,7.60
16.39,0.38,7.70
15.48,0.11,7.54
15.14,-0.17,7.28
16.19,-0.03,6.69
17.38,0.30,6.30
17.71,0.59,6.38
16.72,1.00,6.72
15.03,1.29,7.03
13.10,1.56,7.64
11.57,2.01,8.00
10.17,2.25,8.27
9.88,2.83,8.41
9.96,3.58,8.91
9.54,4.03,9.59
8.45,4.58,10.51
6.67,4.87,11.38
4.65,4.81,11.36
2.86,4.88,10.69
1.71,4.91,9.67
0.52,4.74,10.12
-0.23,5.12,11.97
-1.04,5.63,13.68
-2.36,5.83,14.56
-4.24,5.55,14.25
-7.92,5.06,14.91
-7.73,4.45,11.89
-8.56,4.09,10.56
-9.75,3.84,9.64
-11.20,3.56,8.59
-12.68,3.43,8.36
-14.15,3.31,9.17
-16.40,3.11,10.12
-18.13,2.75,10.86
-18.65,2.58,11.20
-18.98,2.62,10.96
-19.53,2.54,9.96
-20.18,2.45,9.22
-21.15,2.21,9.23
-21.61,2.06,9.56
-21.32,1.97,9.71
-20.23,2.43,9.56
-19.05,2.80,9.13
-17.96,2.73,7.57
-16.88,2.97,6.24
-14.99,3.65,5.42
-13.50,4.07,5.33
-13.40,4.31,5.93
-12.13,5.99,8.75
-10.99,6.75,10.58
-10.13,7.42,11.57
-8.83,7.67,10.61
-8.00,7.97,9.32
-7.49,8.47,9.04
-7.09,9.17,9.50
-6.78,9.76,10.57
-6.26,10.08,11.47
-5.06,10.14,11.65
-3.79,10.11,12.19
-2.50,9.41,13.11
0.71,8.77,14.69
6.72,8.61,16.11
14.05,9.20,17.35
18.72,8.71,16.39
17.70,7.03,14.62
15.44,5.33,11.63
14.78,4.11,9.33
15.35,3.85,9.81
16.70,4.05,11.61
17.80,4.59,13.71
18.24,5.14,15.54
