8.69,4.04,8.99
8.32,5.05,9.17
7.88,6.15,10.26
5.49,7.03,12.83
2.81,7.44,14.51
-0.74,7.21,14.24
-4.70,6.76,12.11
-11.65,6.04,12.11
-16.16,4.71,9.34
-20.82,3.27,8.75
-23.20,2.09,8.32
-22.20,1.70,6.99
-19.55,1.76,5.20
-17.96,1.71,3.70
-18.10,1.75,3.11
-19.61,1.91,4.56
-22.33,2.03,7.18
-26.95,2.08,8.90
-33.06,1.02,6.62
-33.74,1.21,3.28
-30.83,2.45,5.69
-23.93,4.69,7.85
-19.09,5.63,6.79
-15.83,6.59,5.65
-13.86,7.41,6.95
-12.26,8.21,9.84
-10.38,8.99,11.50
-7.65,9.59,12.61
-3.49,10.03,12.40
0.80,10.14,10.74
3.55,9.94,9.79
4.29,9.45,10.92
4.80,8.90,14.26
3.80,7.98,18.51
3.43,7.21,20.16
4.70,6.99,20.11
6.34,6.83,21.00
8.09,6.66,22.71
9.61,6.23,24.24
11.04,5.71,24.41
11.84,5.10,24.06
12.84,4.38,23.10
14.18,4.08,21.70
15.42,3.84,19.95
15.69,3.79,19.99
15.25,3.48,20.06
14.72,3.07,19.68
14.34,2.62,18.12
13.91,2.32,16.39
13.32,2.21,14.95
12.66,2.32,13.75
11.59,2.44,12.45
10.20,2.37,11.26
9.15,3.06,11.28
7.57,3.16,10.58
6.34,3.48,9.71
4.74,3.95,9.26
2.97,4.28,8.80
2.05,4.77,7.87
0.92,5.16,7.72
-0.37,5.71,7.84
-1.08,6.10,6.13
-1.41,6.31,2.89
-2.76,6.15,0.69
-4.50,5.99,-0.83
-7.76,5.32,-0.81
-12.06,4.42,0.42
-17.23,3.29,2.84
-20.93,2.41,4.79
-22.01,2.38,5.31
-22.65,2.44,4.49
-22.97,2.75,4.13
-23.60,3.19,5.24
-24.61,3.63,7.41
-24.98,3.79,9.34
-24.99,4.14,10.91
-24.04,4.49,11.43
-21.66,5.31,9.70
-19.48,5.88,7.71
-18.78,6.02,6.56
-18.59,6.14,6.48
-18.31,6.23,7.51
-16.95,6.65,8.79
-14.43,7.28,9.26
-11.28,7.71,8.04
-7.07,7.59,6.08
-5.48,7.43,7.40
-3.49,7.20,8.07
-1.25,7.51,8.68
0.65,7.48,10.36
3.49,7.64,11.56
6.25,7.47,12.63
8.05,6.79,13.07
9.63,5.98,12.72
11.45,5.30,12.55
13.52,4.80,12.89
16.34,4.51,13.46
19.60,4.20,13.63
22.31,3.72,13.31
28.76,2.95,6.23
27.97,2.40,5.75
