0.98,30.55,11.96
5.46,30.86,13.08
9.98,29.98,15.72
13.43,28.06,18.72
16.33,25.30,21.12
17.83,22.80,22.54
19.27,20.88,21.52
20.30,18.75,19.52
20.97,17.00,17.51
23.24,15.40,12.93
27.04,13.58,6.99
25.72,11.34,6.14
24.36,9.78,5.01
22.55,8.73,4.48
21.09,7.78,4.03
19.84,7.14,3.93
19.03,6.70,3.85
18.58,6.38,3.92
18.27,6.24,3.93
17.81,6.35,4.08
17.29,6.69,4.79
16.71,7.11,5.35
16.06,7.72,5.84
15.49,8.47,6.42
15.26,9.19,6.98
15.31,10.10,7.67
15.93,11.18,8.62
16.31,12.45,9.26
16.08,14.08,9.39
15.30,15.95,9.65
13.62,17.96,10.01
11.37,20.04,10.55
8.95,21.84,11.75
6.95,23.31,13.17
5.26,24.32,14.31
4.02,25.63,15.09
2.66,27.67,15.56
0.37,29.36,15.26
-10.44,29.04,22.23
-14.65,27.27,21.85
-19.23,24.08,20.66
-24.28,20.08,19.80
-25.91,17.51,17.63
-27.45,15.04,15.56
-28.69,12.92,14.39
-29.89,11.03,13.68
-30.98,9.23,12.29
-30.98,7.68,10.20
-29.97,6.92,8.65
-27.84,6.77,7.19
-24.91,7.25,5.86
-21.81,8.27,5.60
-19.64,9.05,6.17
-18.70,9.41,7.02
-18.37,9.84,7.96
-18.58,10.31,9.23
-18.78,10.94,10.66
-18.99,11.53,11.75
-19.11,12.25,12.28
-20.82,12.13,10.93
-19.34,12.71,10.79
-18.67,13.92,9.42
-19.62,14.84,8.24
-19.28,17.18,7.10
-19.24,19.88,5.41
-18.49,23.78,4.92
-16.62,29.03,4.45
-13.39,34.87,4.05
-9.19,40.13,3.86
-6.60,43.70,4.85
-4.13,47.51,8.91
0.75,50.65,14.65
6.56,51.22,19.41
13.48,49.27,21.52
20.09,45.26,22.08
26.12,40.19,24.76
40.10,34.19,16.86
40.19,27.87,18.89
38.17,23.07,17.31
33.70,19.83,14.47
28.60,17.28,11.57
23.82,15.61,9.84
20.25,13.98,9.31
17.93,12.45,9.53
16.31,11.32,9.98
14.03,10.77,10.93
10.83,9.68,10.95
7.70,9.18,11.67
5.11,8.53,11.59
2.89,7.98,11.36
2.39,7.60,10.57
2.78,7.06,9.99
3.53,6.30,9.99
4.40,5.71,10.36
4.73,5.37,10.77
4.48,5.18,11.44
3.76,5.01,12.44
2.94,4.86,13.20
1.90,4.53,13.52
0.39,4.22,13.91
-2.24,3.80,15.57
