24.16,1.62,9.05
24.43,1.24,11.30
25.44,0.89,12.68
25.92,0.64,13.13
25.75,0.13,11.95
24.44,-0.04,9.58
22.18,0.31,6.82
19.79,1.30,4.46
17.10,2.58,4.38
14.42,3.96,6.48
11.44,5.39,9.77
8.52,6.31,12.73
5.80,6.83,15.11
4.07,7.39,16.06
3.58,8.08,14.75
1.93,9.02,13.04
-1.04,9.74,11.86
-5.41,10.54,11.68
-16.04,10.59,16.60
-17.95,10.57,13.85
-20.08,10.77,12.35
-21.80,11.00,10.98
-22.63,11.36,10.07
-23.36,11.99,9.77
-25.68,12.41,10.76
-28.86,12.49,11.45
-31.89,12.33,11.33
-32.55,12.04,9.50
-29.33,11.53,5.73
-24.44,10.90,2.70
-19.14,10.12,1.09
-14.36,9.48,0.70
-10.52,9.03,1.14
-7.99,8.63,1.36
-7.05,8.26,1.52
-6.89,7.98,1.68
-5.34,7.85,0.95
-2.37,8.53,0.82
0.43,9.36,3.66
2.73,10.07,8.12
5.45,10.92,11.63
8.61,11.99,13.80
11.19,12.38,17.01
12.80,12.45,22.52
13.89,12.31,26.83
14.18,11.89,28.80
13.56,11.05,28.47
12.50,9.93,27.13
11.60,8.56,25.64
10.94,7.30,24.61
11.49,6.09,22.65
12.22,4.81,20.07
12.56,3.51,16.70
12.33,2.83,13.64
11.92,2.40,11.94
10.99,2.49,12.22
9.36,2.65,12.98
7.66,2.53,13.36
5.90,2.61,14.33
4.54,2.75,15.63
3.45,2.88,16.80
2.54,3.06,17.89
1.97,3.10,17.93
1.46,3.13,17.20
1.38,2.94,15.37
1.70,2.78,13.68
1.81,2.72,12.49
1.57,2.58,11.23
1.01,2.47,9.97
0.99,2.43,8.31
1.39,2.39,6.53
1.75,2.38,4.91
2.09,2.22,3.21
2.43,2.01,1.52
3.02,2.05,0.38
3.58,2.42,0.18
3.78,3.02,0.69
3.26,3.79,1.22
1.20,5.11,1.97
-2.50,6.56,2.94
-8.10,7.85,4.41
-15.56,8.38,6.06
-22.81,8.61,7.02
-28.41,8.46,7.73
-30.74,8.08,7.99
-30.15,7.88,8.34
-27.52,7.94,8.82
-24.10,8.25,8.40
-21.35,8.24,7.32
-20.22,8.10,6.51
-19.70,8.22,5.93
-19.19,8.65,5.91
-18.29,8.94,6.12
-16.49,9.15,6.11
-13.71,9.31,6.33
-10.72,9.52,7.00
-7.83,9.41,7.64
-4.88,8.85,7.42
-1.87,8.04,6.86
0.70,7.28,6.17
2.90,6.40,5.43
