2.94,8.30,11.77
-0.45,8.83,11.53
-5.77,9.04,9.86
-15.89,7.98,12.69
-20.73,6.78,12.95
-22.23,5.72,11.43
-22.35,5.09,9.86
-21.28,4.97,7.56
-20.53,4.70,5.41
-20.07,4.16,4.46
-19.51,3.85,4.52
-18.78,3.73,3.96
-19.00,2.99,3.25
-19.12,2.82,2.96
-19.20,2.81,3.54
-19.34,3.18,4.40
-20.63,2.55,3.88
-22.43,2.48,2.81
-20.87,3.98,1.33
-20.33,4.50,0.89
-17.18,6.43,3.83
-15.91,6.96,6.37
-12.97,8.33,7.38
-11.22,8.91,8.83
-9.43,9.51,11.25
-7.09,9.86,12.93
-5.10,10.10,14.18
-3.99,10.10,15.73
-2.25,10.11,17.29
0.07,9.80,18.27
2.59,9.22,18.71
5.05,8.83,18.69
7.11,7.68,18.43
9.95,6.87,16.86
12.91,6.00,15.33
15.64,5.20,14.21
16.86,4.14,14.43
17.97,3.54,14.37
18.68,2.72,13.92
18.47,2.19,13.52
17.91,1.83,13.07
17.59,1.87,13.08
16.72,1.92,13.79
14.54,1.89,15.35
11.71,1.74,17.30
9.11,1.66,18.84
7.58,1.52,19.70
5.73,1.37,19.91
4.71,1.15,18.20
4.44,1.11,16.23
3.54,0.99,15.70
2.76,0.96,15.86
1.81,1.05,15.85
1.12,1.27,14.74
0.53,1.37,12.53
-1.40,1.32,10.56
-3.95,1.10,9.22
-6.28,0.79,8.34
-7.83,0.49,7.71
-8.53,0.23,7.36
-8.23,0.25,7.07
-7.15,0.48,6.11
-5.88,0.65,4.74
-4.79,0.74,3.14
-3.78,0.83,1.55
-4.20,0.98,-1.27
-4.97,0.85,-3.61
-5.76,1.04,-5.62
-6.30,1.26,-5.75
-7.60,1.36,-2.55
-10.24,1.54,2.77
-13.54,1.70,7.07
-16.12,1.62,8.99
-17.84,1.99,9.42
-18.96,2.41,8.66
-19.14,2.84,8.11
-19.90,3.08,8.37
-21.04,3.10,8.84
-21.92,2.99,9.17
-21.84,3.02,9.05
-20.49,3.35,8.37
-18.52,2.86,7.30
-16.04,4.89,7.34
-14.45,4.09,8.26
-10.93,4.10,7.55
-8.25,4.61,7.81
-6.72,4.30,7.57
-3.39,4.40,7.77
-0.75,4.26,8.00
2.02,4.07,8.55
4.57,3.49,9.55
7.10,3.13,9.23
9.03,2.34,9.04
10.37,1.61,8.96
11.28,0.79,8.80
12.06,-0.03,9.27
13.39,-0.63,10.21
15.72,-0.83,10.87
18.27,-0.96,11.08
20.35,-1.16,11.03
22.10,-1.40,9.90
