2.01,-2.06,16.25
2.43,-1.82,15.37
2.29,-1.84,14.29
2.22,-1.79,13.45
2.55,-1.83,12.32
3.19,-1.46,11.17
3.94,-1.16,9.69
4.32,-0.92,7.91
4.14,-1.12,5.50
4.00,-0.24,3.37
4.34,1.05,1.66
5.32,2.79,0.08
6.44,4.29,-1.53
8.22,6.28,-3.00
11.00,8.80,-4.42
14.25,10.78,-6.23
16.84,11.76,-8.41
17.71,11.39,-10.27
16.80,10.58,-11.48
15.48,9.38,-12.79
14.14,8.22,-13.69
12.90,7.19,-14.16
11.93,6.08,-14.16
11.61,5.41,-14.11
11.55,5.43,-12.30
11.26,5.51,-9.79
11.14,5.64,-7.46
10.97,5.55,-5.37
10.24,5.25,-3.32
9.57,5.12,-1.18
8.79,4.60,0.46
8.00,3.89,2.01
7.12,3.24,3.48
5.97,2.49,5.39
5.35,1.91,7.44
5.06,1.27,9.64
5.37,0.94,11.62
6.17,0.69,13.46
6.54,0.45,15.05
6.26,0.39,16.36
5.54,0.05,17.42
4.58,-0.47,18.19
3.72,-0.57,19.12
3.18,-0.62,19.89
3.25,-0.36,20.52
3.59,-0.30,20.63
3.68,-0.26,20.12
3.15,-0.24,19.43
2.16,-0.42,18.73
1.43,-0.53,17.86
1.12,-0.15,16.92
1.12,0.30,15.39
1.72,1.09,13.48
2.20,1.65,11.46
2.50,2.27,9.67
2.56,3.14,8.32
2.77,3.80,6.69
3.19,5.25,5.83
4.37,6.22,4.28
5.80,7.49,3.04
7.29,8.67,1.68
8.66,9.73,0.87
9.75,10.14,-0.10
10.19,10.90,-0.75
10.44,11.74,-1.54
11.77,12.73,-2.21
13.31,13.48,-2.66
14.78,13.82,-3.07
15.99,14.31,-3.12
16.74,14.07,-3.50
16.68,13.07,-3.40
15.67,11.76,-2.66
14.39,10.53,-1.82
13.34,9.20,-0.72
12.45,8.14,0.78
12.07,7.42,2.21
12.54,6.99,3.14
13.13,6.70,3.63
13.38,6.46,3.80
13.13,6.32,4.14
12.50,6.05,4.37
11.79,5.77,4.57
11.20,5.62,4.74
10.63,5.24,4.88
10.02,4.72,5.05
9.17,4.02,5.10
8.44,3.38,4.92
7.85,2.76,4.58
7.24,2.30,4.26
6.73,1.94,3.79
6.40,1.59,3.28
6.27,1.28,2.81
6.21,1.08,2.55
5.88,0.59,2.54
5.37,0.16,2.84
4.82,-0.23,3.21
4.54,-0.42,3.50
4.70,-0.41,3.60
5.05,-0.31,3.60
5.42,-0.16,3.55
5.74,-0.21,3.52
