-4.00,5.98,15.63
-4.82,6.51,14.60
-5.82,6.77,12.62
-6.77,6.88,11.89
-7.14,6.81,12.22
-6.87,6.69,12.45
-6.53,6.99,11.91
-6.64,7.06,10.88
-7.21,6.98,9.60
-7.55,6.85,7.73
-7.45,6.55,5.48
-6.86,6.24,3.62
-6.11,6.13,1.93
-6.04,5.91,0.01
-6.67,5.62,-2.05
-8.34,5.25,-3.73
-10.91,4.81,-4.92
-14.09,4.39,-6.04
-17.25,3.94,-7.16
-19.77,3.92,-7.77
-22.38,4.19,-8.14
-25.12,4.56,-9.19
-27.45,5.02,-10.61
-28.90,5.70,-11.65
-28.91,6.63,-12.31
-28.35,7.60,-12.00
-27.87,8.45,-10.01
-26.16,9.48,-7.12
-22.98,10.48,-5.17
-19.94,11.08,-3.96
-16.67,11.45,-3.31
-13.48,11.55,-2.45
-10.76,11.79,-0.45
-8.70,11.59,2.12
-5.98,11.47,4.50
-3.41,10.98,7.71
-1.12,10.30,10.96
1.05,9.43,13.64
3.52,8.49,14.73
6.74,7.92,14.22
8.60,7.14,14.08
9.10,6.00,15.33
9.60,5.46,17.72
10.19,4.61,20.41
10.87,3.63,22.76
12.47,2.81,23.80
14.62,2.27,23.79
16.10,1.74,23.84
16.70,1.35,23.90
17.20,1.24,23.18
17.67,1.69,21.50
17.28,2.33,19.17
15.78,3.19,16.80
14.03,4.25,15.05
11.74,5.37,14.01
9.21,6.49,13.98
6.57,7.48,14.39
3.92,8.32,14.74
1.74,9.00,14.21
0.34,10.02,12.95
-0.60,10.12,11.39
-0.47,11.51,10.54
-1.35,12.58,11.15
-4.14,13.47,11.97
-7.78,13.99,11.08
-13.16,14.67,8.85
-20.18,14.53,5.76
-26.31,13.45,2.43
-28.85,11.80,0.95
-26.54,10.77,2.32
-22.96,11.05,3.59
-24.19,11.01,1.94
-28.16,10.82,-2.17
-32.13,10.77,-6.11
-35.50,10.69,-8.77
-38.94,10.35,-11.09
-41.42,9.56,-12.66
-38.75,8.89,-11.91
-32.46,9.64,-9.56
-26.82,9.90,-7.69
-21.48,10.25,-6.16
-16.82,10.86,-5.07
-13.80,11.39,-4.66
-12.72,11.70,-3.99
-11.92,12.11,-3.45
-11.14,12.62,-3.13
-10.01,13.56,-2.83
-8.43,14.61,-2.56
-6.11,15.50,-1.72
-3.80,16.12,0.46
-1.14,17.03,3.12
1.23,17.23,6.57
2.35,17.75,9.92
3.66,17.61,14.17
4.37,18.08,16.99
2.99,18.16,20.94
2.19,18.56,24.72
-0.79,18.40,28.25
-4.97,16.46,33.28
-4.43,14.71,36.41
-0.32,12.60,33.29
