10.60,12.48,12.53
11.63,10.89,14.88
13.19,9.89,15.34
17.65,10.26,14.99
21.27,8.29,13.39
22.41,6.25,11.90
27.14,4.69,7.43
31.59,3.93,5.28
35.70,3.71,4.60
41.21,4.32,3.88
43.22,4.51,4.51
40.70,4.40,4.86
34.31,4.08,4.77
27.20,3.63,4.19
20.45,3.34,4.43
15.50,3.19,5.53
12.70,3.25,7.41
11.86,3.65,9.62
11.64,4.51,11.85
10.98,5.37,13.55
9.31,6.19,14.31
7.22,6.95,14.49
4.83,7.88,15.07
2.51,9.00,14.99
-0.25,9.97,14.54
-3.37,10.98,14.15
-12.93,11.88,20.12
-14.18,11.46,17.80
-15.70,11.16,16.63
-20.13,8.33,16.38
-19.32,7.26,12.10
-17.50,7.10,10.46
-13.60,8.00,9.44
-11.07,9.53,8.81
-13.63,10.41,8.43
-19.72,10.68,7.71
-27.60,9.98,5.60
-34.01,8.93,3.69
-38.14,8.32,2.89
-39.23,7.96,2.49
-36.23,8.20,2.26
-31.29,8.91,3.53
-24.46,10.01,4.22
-18.89,11.34,5.20
-14.57,11.80,4.70
-12.40,12.18,4.14
-10.80,12.89,4.50
-9.69,12.93,5.25
-7.16,13.22,6.67
-3.36,13.79,8.47
1.05,13.86,9.90
5.43,13.30,11.48
10.01,12.51,13.35
11.74,11.34,16.29
13.47,10.73,17.28
13.19,9.35,18.95
11.15,7.35,20.42
9.51,5.81,21.37
9.57,4.99,22.13
11.53,4.72,22.36
13.87,4.50,22.26
15.33,4.26,22.82
16.08,3.96,23.92
16.38,3.33,25.31
16.58,2.91,26.06
16.52,2.55,25.15
16.18,2.29,22.69
15.53,2.16,19.81
14.45,2.17,17.95
13.22,2.49,17.57
11.75,2.68,18.48
10.17,2.77,19.99
8.45,2.93,21.24
6.82,3.29,21.05
5.60,3.52,19.47
4.70,4.07,17.53
4.16,4.69,15.74
3.74,5.15,14.56
3.02,5.82,14.08
1.79,6.34,14.01
-0.54,6.66,13.83
-3.39,6.66,12.94
-6.17,6.43,11.26
-8.50,5.89,9.30
-9.77,5.23,7.12
-9.64,4.88,4.96
-9.12,4.15,3.54
-7.79,4.23,2.18
-6.02,4.30,0.86
-5.49,4.55,0.75
-6.19,4.84,0.90
-7.47,5.55,0.90
-7.50,6.93,0.34
-15.35,4.88,3.80
-18.30,4.77,1.00
-21.12,4.78,0.23
-22.30,5.28,0.54
-21.42,6.18,0.92
-19.87,7.09,1.79
-19.17,7.71,3.82
-19.13,8.13,5.81
