-14.58,4.16,15.96
-12.92,4.87,19.04
-14.09,4.31,22.56
-17.47,2.73,22.18
-19.13,1.63,19.17
-18.92,0.58,14.65
-18.36,-0.43,10.56
-18.67,-1.36,8.28
-18.46,-1.46,8.02
-18.00,-0.53,10.75
-17.45,0.49,14.32
-16.87,0.88,16.26
-15.44,1.70,15.99
-14.15,2.04,15.79
-12.97,2.77,16.58
-12.77,3.22,18.56
-12.95,2.95,19.31
-13.30,3.11,20.06
-11.71,3.54,19.57
-10.01,4.08,18.61
-9.21,4.19,17.31
-8.81,4.44,15.83
-8.02,4.76,14.49
-7.59,5.27,13.65
-7.22,6.33,14.36
-6.67,6.96,14.46
-5.40,8.00,14.45
-2.83,9.20,14.65
-0.35,9.85,14.97
2.36,9.25,15.34
7.60,9.14,14.82
14.56,9.23,13.70
21.09,9.31,12.16
29.09,8.45,5.30
26.52,7.06,7.04
22.80,5.25,8.18
20.50,4.17,8.73
20.04,3.77,10.34
21.88,3.80,11.83
26.46,4.95,12.93
30.83,6.96,14.01
31.22,8.27,14.71
26.65,8.06,14.72
20.36,7.20,14.58
14.66,6.49,14.61
8.83,5.42,14.84
4.63,4.30,14.88
2.18,3.76,15.40
2.56,3.71,15.01
3.05,3.97,15.26
0.97,3.64,15.80
2.39,3.98,18.18
0.93,3.67,20.14
0.58,4.16,22.29
-1.27,4.37,23.14
-2.00,4.36,19.55
-3.32,3.75,15.84
-4.46,3.00,13.54
-5.21,2.05,11.86
-5.98,1.35,10.41
-6.12,1.06,8.28
-7.22,0.53,6.07
-8.52,-0.32,4.10
-8.66,-0.82,3.19
-9.17,-0.77,3.69
-10.12,-1.04,3.98
-10.63,-1.16,3.40
-10.90,-1.67,1.65
-10.99,-2.11,-0.51
-11.36,-2.68,-1.43
-11.39,-3.19,-1.69
-10.69,-3.16,-2.91
-10.83,-2.56,-3.24
-11.66,-1.40,-1.13
-12.73,0.02,2.54
-14.32,1.46,5.83
-16.36,2.89,7.76
-18.85,3.78,9.73
-20.32,5.22,12.97
-19.92,6.32,15.50
-18.72,7.49,16.70
-17.48,7.51,15.52
-16.74,7.47,13.29
-15.38,7.13,11.49
-13.91,6.71,9.31
-12.56,6.30,7.41
-10.32,6.53,5.86
-7.52,7.05,4.68
-3.49,7.63,3.45
1.42,7.81,2.96
7.53,8.34,3.22
12.76,8.47,2.86
15.34,7.84,2.33
13.98,6.82,3.98
13.54,5.73,4.75
16.37,5.32,4.81
20.11,5.38,6.02
29.19,5.50,1.48
30.72,5.81,3.90
31.52,5.74,4.79
29.09,4.96,6.03
