16.81,3.61,9.68
14.06,4.18,10.92
11.02,4.84,13.43
9.05,5.25,16.26
8.03,6.19,18.39
7.09,6.74,20.25
6.23,7.09,21.46
4.75,7.07,21.23
2.65,6.73,20.53
0.68,6.55,19.22
-0.80,5.87,17.84
-1.54,5.51,16.35
-2.73,5.01,14.45
-4.38,4.87,12.48
-6.24,4.41,11.16
-7.34,4.12,9.73
-7.99,3.50,7.67
-8.66,2.72,5.81
-9.28,1.91,4.46
-9.94,0.99,3.12
-10.24,0.34,1.36
-10.98,-0.36,-0.97
-11.49,-0.87,-2.94
-11.73,-1.08,-3.51
-11.82,-1.11,-2.18
-11.43,-0.98,0.43
-10.97,-0.54,2.68
-11.23,-0.11,3.26
-12.17,0.22,3.00
-12.74,1.02,3.88
-12.75,1.25,4.30
-12.94,1.70,5.23
-13.22,2.10,5.78
-14.65,2.57,7.46
-14.31,3.00,6.95
-14.15,3.37,6.63
-13.92,3.73,6.61
-13.35,4.13,6.53
-12.98,4.69,7.63
-12.03,5.13,8.64
-11.14,5.61,10.43
-9.13,5.66,11.25
-5.83,5.97,11.50
-3.20,6.03,12.28
-0.93,6.06,13.12
0.48,6.18,13.47
0.17,5.31,13.83
2.27,4.53,13.33
7.02,3.87,12.05
12.07,3.10,11.88
15.15,2.36,12.41
16.19,1.76,12.27
15.25,1.17,11.46
13.86,0.56,10.92
13.91,-0.06,10.50
15.87,-0.40,9.88
18.52,-0.90,9.12
20.86,-0.88,8.67
21.80,-1.05,8.17
21.07,-1.13,7.45
19.61,-1.00,7.35
18.07,-0.68,6.59
16.00,-0.35,6.64
14.51,0.17,6.93
13.53,0.73,6.85
12.61,1.33,6.97
11.32,1.83,8.25
10.44,2.36,9.30
9.25,2.70,9.13
7.59,2.86,8.29
5.89,3.12,7.62
4.02,3.28,6.99
2.43,3.54,7.02
1.08,3.84,7.52
-0.08,3.97,7.99
-0.79,3.96,8.70
-0.62,3.73,9.24
-0.16,3.47,9.02
-0.55,3.22,8.32
-1.36,2.98,7.54
-2.23,2.88,6.93
-3.50,2.89,6.46
-5.06,3.05,6.40
-6.55,3.23,7.00
-7.41,3.48,8.49
-8.16,3.80,10.34
-11.86,4.02,14.14
-12.71,3.77,13.81
-14.56,3.75,13.88
-16.24,3.55,13.53
-17.91,3.28,13.07
-19.17,3.18,12.19
-19.72,3.41,11.26
-19.68,3.83,11.72
-18.92,4.36,13.40
-17.58,4.88,14.59
-16.20,5.35,14.97
-15.61,5.70,14.90
-15.47,6.26,14.28
-15.15,6.67,13.21
-14.24,7.12,12.46
