-24.92,-0.03,-2.79
-22.62,1.81,-1.20
-20.67,3.64,1.73
-18.17,5.40,3.67
-15.52,7.24,4.87
-13.02,8.52,5.72
-12.25,8.82,6.19
-12.78,8.66,6.51
-14.34,8.65,6.48
-15.06,9.42,3.90
-15.14,10.73,-0.23
-15.77,11.73,-2.30
-16.21,13.22,0.29
-14.48,15.47,4.12
-11.46,17.48,6.31
-8.33,19.00,6.62
-5.66,20.00,7.06
-3.50,20.62,7.93
-2.09,20.91,10.27
-0.51,20.91,12.33
1.03,20.60,15.39
1.96,20.04,19.35
2.43,18.98,22.91
2.92,17.77,26.23
3.56,16.50,28.71
4.80,15.07,29.74
6.10,13.52,29.02
5.80,12.43,28.65
6.11,10.63,27.22
6.10,9.44,24.67
6.60,8.31,21.90
6.56,7.34,20.30
6.23,6.42,18.82
5.22,5.60,17.04
4.10,5.01,15.97
3.34,4.42,14.92
2.86,4.18,14.46
2.42,3.96,14.74
1.95,3.46,15.20
2.13,3.12,15.29
2.31,2.91,15.36
2.37,2.70,16.14
2.55,2.74,16.55
2.69,2.79,16.33
3.10,3.07,16.53
3.25,3.24,16.73
2.45,3.23,16.52
1.48,2.86,16.34
0.61,2.72,16.75
0.07,2.34,16.49
-0.21,2.27,16.40
-0.57,2.07,15.54
-1.22,1.92,15.20
-1.93,1.68,14.23
-2.64,1.46,12.89
-2.87,1.23,11.87
-2.64,1.10,10.94
-2.57,1.00,10.56
-2.66,0.84,10.00
-2.87,0.77,9.22
-3.45,0.47,8.30
-4.43,-0.07,7.68
-5.76,-1.00,7.35
-6.27,-1.40,7.57
-5.93,-1.03,8.29
-5.16,-0.71,9.15
-4.15,-0.53,9.89
-3.24,-0.30,9.67
-2.61,-0.02,9.06
-2.28,0.25,7.99
-1.96,0.32,6.57
-1.82,0.35,5.58
-1.53,0.40,4.87
-1.06,0.57,4.30
-1.07,0.65,3.89
-1.98,0.47,4.04
-3.35,0.11,4.28
-4.41,-0.18,3.87
-4.52,-0.33,2.96
-4.42,-0.39,2.08
-4.29,-0.52,1.76
-3.52,-0.51,2.01
-2.27,-0.23,2.59
-1.82,0.01,3.38
-2.34,0.08,4.03
-3.57,-0.10,4.49
-6.56,-1.01,5.15
-10.42,-2.64,5.49
-12.66,-3.84,5.03
-13.00,-4.24,4.68
-11.76,-3.97,4.74
-10.30,-3.73,5.07
-9.75,-3.81,5.78
-10.51,-4.07,6.69
-11.95,-4.44,6.90
-13.72,-5.02,6.24
-15.85,-5.84,5.42
-17.78,-6.39,5.18
-18.06,-6.28,4.74
-16.28,-5.36,4.41
-13.82,-4.21,4.59
