3.00,2.41,15.62
2.29,2.43,14.77
1.24,2.48,15.67
-0.18,2.55,17.24
-1.31,2.54,17.83
-1.51,2.59,18.17
-1.49,2.57,18.87
-1.14,2.51,19.30
-0.43,2.58,18.92
0.10,2.80,18.46
0.24,2.96,17.70
-0.18,3.08,16.98
-0.86,3.02,16.06
-2.12,3.17,14.89
-3.64,2.76,12.59
-4.62,2.44,9.71
-4.82,1.98,7.93
-4.77,1.71,7.48
-4.71,1.54,7.02
-4.26,1.51,5.43
-3.88,1.50,3.20
-4.42,1.17,1.74
-5.17,0.85,0.93
-6.00,0.48,0.83
-6.37,0.20,0.80
-6.43,0.00,0.23
-6.44,-0.11,-0.65
-6.46,-0.16,-1.19
-7.41,-0.10,-0.78
-8.96,-0.08,-0.05
-10.76,-0.10,0.74
-12.94,-0.21,1.64
-15.63,-0.10,3.21
-18.26,0.04,4.27
-19.82,0.33,4.64
-19.59,1.08,5.29
-19.56,1.37,6.27
-19.02,2.32,7.10
-19.08,2.58,7.78
-19.70,2.69,7.97
-20.07,2.94,8.54
-19.79,2.97,9.27
-17.15,3.57,9.16
-14.81,4.01,8.02
-12.46,4.25,6.91
-10.59,4.50,7.09
-9.25,4.71,8.87
-7.79,4.92,11.08
-5.42,5.24,12.48
-2.45,5.48,13.12
0.39,5.48,13.00
3.12,5.22,12.68
5.78,4.88,11.92
8.26,4.43,11.03
10.34,3.67,10.27
11.92,2.80,10.13
13.91,2.15,10.08
16.65,1.91,9.87
19.59,1.74,9.54
29.12,1.48,2.35
30.06,1.33,4.40
32.62,1.27,3.00
32.83,1.32,2.03
30.47,1.24,2.00
26.69,1.34,2.80
22.88,1.62,3.74
18.55,1.93,4.77
15.33,2.34,5.17
12.93,3.11,5.92
10.80,3.74,7.19
9.31,4.37,9.08
8.12,5.13,10.72
6.70,5.80,11.44
4.42,6.34,12.35
3.15,7.00,12.83
2.97,8.04,13.58
1.41,8.56,13.90
-2.20,8.96,13.45
-17.09,8.37,20.45
-21.34,5.88,15.80
-27.06,4.11,15.50
-27.74,2.24,15.35
-24.56,1.28,14.75
-17.88,2.23,11.58
-13.18,2.86,7.67
-11.86,3.46,5.57
-14.27,3.79,6.16
-18.84,3.37,8.19
-24.07,3.48,10.93
-27.04,2.03,11.49
-26.66,2.27,10.98
-26.16,1.84,10.27
-22.08,3.32,9.01
-20.12,3.60,7.36
-19.07,3.85,7.31
-17.80,4.40,7.10
-16.33,4.87,6.73
-14.48,5.53,6.28
-11.14,6.63,5.75
-8.35,6.96,5.24
-5.69,7.21,4.95
