5.02,6.26,10.10
6.90,5.80,10.48
9.25,5.25,11.89
11.48,4.79,14.66
14.37,4.13,17.47
18.07,3.24,19.40
21.67,2.32,21.01
24.71,1.47,21.83
26.16,0.68,22.15
26.02,0.02,21.74
24.95,-0.39,19.91
23.97,-0.43,17.10
22.76,0.01,14.27
20.33,0.86,13.01
17.13,1.77,13.39
14.00,2.73,14.57
11.47,3.67,15.12
8.97,4.57,15.29
6.41,5.40,14.11
4.19,6.11,11.37
0.96,6.67,8.76
-2.39,7.01,7.29
-5.52,7.26,7.33
-7.43,7.37,8.88
-7.01,7.93,10.18
-7.37,8.91,8.87
-11.88,9.13,6.63
-17.82,8.87,5.39
-24.00,8.27,4.81
-28.17,7.18,4.64
-27.81,6.56,4.00
-25.14,6.61,1.53
-23.62,6.45,-1.05
-23.91,6.41,-1.52
-26.18,6.49,-0.19
-29.04,6.35,0.77
-31.34,6.35,0.23
-31.91,6.35,-1.25
-30.56,6.79,-1.61
-28.01,7.38,-1.31
-24.77,8.02,-0.99
-21.33,8.63,-0.70
-17.96,9.08,-0.97
-14.49,9.68,-1.58
-12.07,10.39,-1.52
-9.90,11.07,-0.69
-7.82,11.51,1.16
-6.42,11.85,4.11
-4.47,12.02,7.76
-2.02,11.98,9.43
0.47,12.32,8.17
3.80,12.65,7.01
6.09,12.16,7.05
8.43,12.75,12.30
9.10,12.22,20.68
9.56,11.70,26.76
9.52,10.59,30.91
11.23,9.83,33.04
13.50,8.70,31.74
13.89,7.03,29.43
12.29,5.70,29.28
10.52,4.70,29.50
9.73,3.76,28.31
10.26,2.98,24.78
10.99,2.48,20.44
10.29,1.88,17.49
8.44,1.35,16.98
6.77,1.06,17.51
5.29,0.76,18.43
3.57,0.66,19.00
2.10,0.60,18.71
0.52,0.51,17.46
-1.33,0.43,16.63
-3.42,0.17,16.71
-3.89,0.41,16.18
-4.34,0.55,15.40
-4.26,0.80,14.06
-3.59,1.23,12.65
-2.14,1.48,11.45
-0.67,1.90,10.25
0.42,2.20,8.67
1.01,2.64,6.97
1.42,3.10,5.49
1.47,3.63,3.80
0.71,4.13,1.93
-1.11,4.57,0.26
-4.14,4.74,-0.92
-7.81,4.66,-0.73
-11.71,4.61,0.12
-14.55,4.53,0.59
-16.20,4.71,0.69
-17.66,4.93,0.70
-19.03,5.12,-0.28
-20.40,5.16,-1.33
-21.65,5.09,-1.01
-22.55,4.94,0.08
-22.77,4.69,1.18
-22.25,4.50,2.12
-20.70,4.44,2.09
-18.16,4.41,1.50
-16.06,4.35,1.30
