21.48,6.83,7.91
22.82,6.26,8.52
23.61,5.52,9.05
23.13,4.65,8.99
22.09,3.93,7.75
20.77,3.34,5.80
19.55,2.98,4.06
18.04,2.98,3.75
16.56,3.30,4.60
15.09,3.71,6.07
13.70,4.21,7.86
12.58,4.41,9.29
10.90,4.41,10.50
9.27,4.33,10.82
7.69,4.37,10.66
6.34,4.37,9.85
5.73,4.54,8.99
4.76,4.75,9.74
4.49,5.13,10.32
2.97,5.09,10.94
-0.90,4.81,11.34
-4.80,4.24,9.92
-8.69,3.45,8.60
-13.48,2.72,9.88
-14.77,1.93,9.76
-14.75,1.60,9.90
-13.71,1.49,9.94
-12.96,1.42,10.09
-13.22,1.16,10.24
-14.83,0.66,10.00
-16.92,0.01,9.04
-18.88,-0.62,7.98
-19.68,-0.97,7.04
-19.25,-0.95,6.09
-18.63,-0.85,5.36
-18.45,-0.73,5.12
-18.72,-0.53,5.08
-19.44,-0.27,5.44
-19.70,0.11,5.63
-19.52,0.38,5.34
-18.53,0.87,4.49
-17.46,1.45,3.59
-16.33,2.19,2.73
-14.73,3.00,2.13
-12.71,4.04,1.98
-10.33,5.30,2.16
-8.15,6.55,3.28
-5.63,7.74,4.65
-3.03,8.72,6.25
-1.20,9.56,9.19
0.12,9.95,13.03
1.82,10.45,16.08
3.43,10.66,17.74
4.64,10.59,18.64
6.34,10.68,18.69
7.41,10.54,18.86
7.58,10.11,19.70
7.38,9.54,20.83
7.18,8.95,21.60
7.03,8.32,21.39
6.60,7.64,20.93
5.92,6.74,20.42
5.43,5.81,19.42
5.17,4.99,17.40
4.91,4.16,14.86
4.74,3.41,12.67
4.54,2.84,11.34
4.31,2.50,10.38
3.90,2.36,10.08
3.19,2.40,10.71
2.33,2.47,11.79
1.92,2.43,13.01
1.71,2.43,14.00
1.50,2.63,14.61
2.01,2.80,14.56
1.48,2.80,15.24
0.97,2.77,16.08
0.38,2.51,17.45
-0.35,2.44,18.72
-0.15,2.38,18.26
0.12,2.43,17.57
0.39,2.41,17.13
0.62,2.50,16.75
0.99,2.72,16.04
1.44,2.87,15.02
1.44,3.07,14.32
1.38,3.07,13.28
1.42,3.10,12.09
1.51,3.15,10.91
1.50,3.10,9.66
1.13,3.03,8.52
0.39,2.88,7.22
-0.86,2.65,5.60
-2.44,2.31,4.03
-3.80,1.76,2.56
-4.47,1.26,1.58
-5.28,0.73,1.34
-5.94,0.56,1.69
-6.88,0.41,1.91
-8.16,0.34,1.60
-9.94,0.19,1.02
