10.01,-0.69,0.49
9.61,-0.33,0.11
10.05,-1.45,-1.52
11.18,-2.56,-3.35
12.86,-1.47,-3.86
10.38,-2.58,4.13
6.49,-3.24,12.54
2.32,-3.62,15.99
9.36,-4.58,-4.56
0.95,-7.58,-1.50
8.05,-4.98,-5.62
9.77,-2.00,-2.30
7.61,-1.88,0.29
7.53,-2.04,0.46
8.09,-1.93,0.05
7.89,-2.47,0.14
7.75,-2.93,0.29
7.86,-2.98,-0.86
7.70,-3.15,-2.56
7.90,-3.04,-2.12
7.74,-3.19,-0.83
7.52,-3.24,0.03
7.48,-2.83,0.00
7.91,-2.29,-0.64
8.47,-1.34,-1.72
9.04,-0.67,-2.54
9.16,0.19,-2.90
9.03,0.55,-3.05
8.72,0.72,-3.12
8.45,1.12,-2.94
8.98,1.87,-2.16
9.77,2.33,-1.16
10.96,2.87,-0.29
6.73,1.72,3.38
8.38,2.37,2.46
8.76,3.12,2.69
9.17,3.22,2.17
9.58,3.43,1.23
9.77,3.46,0.98
9.79,3.01,2.08
10.07,1.30,2.70
10.36,-0.17,2.00
9.83,0.53,0.34
10.78,1.15,-0.39
10.44,2.71,0.85
8.47,3.10,2.40
7.14,2.11,3.67
7.75,0.22,4.15
7.87,0.15,3.97
7.20,-0.25,3.37
5.93,-2.77,13.54
6.23,-4.42,12.91
7.54,-3.33,6.81
9.58,-1.36,1.72
6.55,-2.21,7.30
5.60,-1.24,10.02
4.43,-2.34,11.36
5.85,-2.05,10.31
5.94,-1.25,9.07
4.58,-0.54,9.83
4.47,-2.94,9.22
4.60,-6.51,10.07
2.10,-9.31,10.61
0.30,-8.10,9.95
-0.28,-6.98,9.51
-0.31,-6.37,9.90
-2.72,-5.22,12.13
-0.23,-4.20,9.66
-0.34,-3.97,8.90
0.65,-4.97,7.47
1.22,-5.18,6.57
-1.29,-6.23,9.04
7.71,-6.39,0.46
3.23,-6.90,5.63
2.96,-7.06,6.36
1.93,-7.87,7.09
0.57,-6.99,8.29
0.22,-6.12,9.44
-0.38,-4.74,9.89
-3.82,-3.76,12.07
-2.13,-3.69,10.90
-1.61,-4.42,10.65
-1.15,-5.24,10.07
-0.49,-5.94,9.98
0.81,-6.04,9.69
1.25,-5.56,8.03
1.15,-5.33,9.60
1.61,-4.23,9.69
3.22,-2.46,9.75
0.96,-3.88,9.36
1.96,-4.69,7.42
1.62,-5.64,4.70
-0.97,-3.59,13.60
0.32,-8.16,6.04
-3.34,-6.91,4.76
-1.35,-6.33,7.91
-1.33,-5.34,9.02
-1.44,-4.90,9.33
-1.98,-4.90,9.38
-1.66,-4.83,9.03
-1.26,-4.89,8.46
