1.23,-3.76,9.71
1.28,-3.77,9.47
1.29,-3.93,9.28
1.26,-4.06,9.23
1.54,-3.96,9.20
1.87,-3.90,9.27
2.21,-3.87,9.48
2.46,-3.88,9.72
2.94,-3.84,9.96
3.42,-3.87,10.16
3.95,-3.81,10.10
4.44,-3.73,9.79
4.84,-3.70,9.37
5.36,-3.64,8.78
6.02,-3.71,8.13
6.62,-3.49,8.01
6.65,-3.47,8.17
6.61,-3.58,8.55
7.29,-3.14,9.12
7.82,-2.33,9.75
7.81,-1.37,9.90
5.34,-0.53,9.82
5.36,-0.52,9.59
4.37,1.00,10.00
2.78,2.32,10.49
0.24,3.39,9.92
-2.67,4.10,9.17
-5.68,4.18,9.08
-10.16,4.35,8.53
-15.96,3.97,8.19
-21.71,3.70,7.09
-27.21,3.31,6.25
-30.14,3.37,6.57
-32.30,3.61,8.63
-34.48,4.27,10.87
-36.34,4.73,11.17
-36.31,6.02,11.53
-36.56,7.92,11.66
-36.94,10.55,13.76
-32.86,15.23,17.98
-25.20,20.63,21.55
-16.58,25.12,23.87
-9.43,28.06,25.23
-4.24,29.53,25.28
2.50,30.87,23.63
11.67,31.58,22.73
19.75,30.04,21.81
25.13,27.20,21.33
29.81,23.13,17.94
34.10,18.97,12.16
32.52,15.12,9.95
29.75,12.00,6.96
25.38,9.22,4.18
21.01,7.18,1.88
16.82,5.22,-0.09
13.56,3.64,-1.43
11.04,2.24,-1.89
9.39,1.12,-1.78
8.43,0.34,-1.16
7.88,-0.32,-0.51
7.41,-0.63,0.17
7.53,-0.62,0.83
7.69,-0.62,1.13
7.52,-0.60,1.31
7.14,-0.60,1.28
5.84,-0.44,1.36
6.87,-0.51,2.11
7.07,0.00,2.83
6.20,-0.15,3.11
5.64,0.18,3.52
5.63,1.01,3.68
5.88,1.79,3.43
6.53,2.89,3.32
7.68,3.69,3.25
9.45,4.32,3.35
11.47,5.02,4.50
14.07,5.74,4.44
17.08,6.93,5.12
21.03,8.91,6.21
24.56,11.01,7.03
26.41,13.78,7.46
27.00,17.73,7.65
25.93,22.10,8.78
24.37,28.01,11.30
22.51,35.14,15.95
20.11,43.49,22.18
15.24,54.01,28.97
10.61,62.24,30.99
-10.08,66.03,40.19
-18.45,62.56,39.09
-29.42,55.56,35.74
-36.53,47.06,30.49
-42.60,37.06,27.12
-47.33,26.34,22.88
-49.92,16.78,18.70
-48.28,10.22,16.36
-43.56,6.82,15.52
-36.87,7.24,15.23
-29.36,9.80,15.13
-23.44,12.47,14.65
-18.22,14.95,12.98
