14.90,11.24,32.89
17.24,9.04,30.71
20.72,6.83,27.19
23.57,4.89,23.66
25.13,3.48,20.06
24.99,2.97,17.33
21.42,3.24,18.42
18.17,3.79,19.79
14.92,4.62,20.65
12.45,5.50,19.82
9.81,6.27,18.37
7.12,6.76,16.92
5.29,7.01,15.87
4.00,7.43,15.64
3.12,7.88,15.09
2.10,8.16,14.17
1.21,8.46,12.58
0.19,8.75,10.60
-1.64,9.14,8.64
-3.27,8.56,8.70
-4.13,9.05,8.16
-5.07,8.90,7.52
-5.39,8.78,6.55
-6.22,8.68,4.11
-8.34,8.22,1.19
-10.81,7.65,-1.64
-13.96,6.86,-3.89
-16.98,5.59,-4.99
-19.46,4.06,-2.73
-17.78,3.28,-0.19
-13.96,3.58,2.42
-10.48,4.06,1.74
-9.32,4.28,-2.08
-11.42,3.86,-6.86
-14.81,3.48,-10.61
-18.22,4.23,-11.34
-20.85,5.60,-8.63
-22.75,7.43,-4.75
-24.43,8.87,-0.81
-25.51,9.98,2.09
-25.93,10.86,3.65
-24.27,11.50,3.49
-21.22,11.96,1.94
-18.91,11.88,0.54
-16.18,11.76,-0.10
-12.51,11.51,0.44
-10.22,11.41,3.42
-8.31,11.48,7.35
-5.11,11.24,10.40
-1.50,10.64,11.97
1.98,9.54,11.91
4.95,8.19,11.62
7.58,6.83,11.90
9.64,5.63,13.18
11.74,4.54,14.76
14.08,3.52,16.66
16.72,2.28,17.61
19.78,0.73,17.12
23.00,-0.55,16.22
25.69,-1.50,15.25
30.32,-2.22,10.99
28.60,-2.63,11.35
26.10,-2.99,10.16
23.70,-2.95,8.42
21.54,-2.15,7.61
19.38,-0.94,7.21
16.34,0.29,7.27
13.12,1.33,6.85
10.19,2.38,6.51
8.14,3.38,7.47
7.05,4.60,10.31
6.42,5.89,13.24
4.63,7.01,14.73
2.89,7.63,14.07
1.59,8.26,13.16
0.09,9.10,13.07
-1.98,10.11,13.68
-5.01,10.99,12.95
-8.47,11.27,10.30
-12.51,11.11,7.33
-15.05,11.58,5.74
-18.69,11.01,6.20
-21.29,11.27,4.61
-22.83,10.91,4.03
-23.19,10.45,5.09
-22.91,10.43,4.98
-23.28,10.73,2.84
-25.70,10.75,-0.47
-29.92,10.46,-3.51
-34.12,10.18,-4.61
-37.22,10.09,-3.92
-36.24,10.08,-2.75
-32.60,10.54,-1.87
-28.22,10.88,-1.02
-23.87,11.59,-2.08
-20.41,11.78,-3.57
-17.31,12.23,-4.49
-13.72,13.13,-4.74
-10.01,14.34,-3.58
-7.53,15.85,-0.46
-4.83,16.45,2.51
