-8.62,0.80,4.42
-8.50,0.69,4.62
-8.56,0.50,5.04
-8.59,0.15,5.28
-8.90,-0.34,5.41
-9.10,-0.17,5.31
-9.16,-0.43,5.46
-8.95,-0.52,5.71
-8.66,-0.51,5.81
-8.07,-0.43,5.63
-7.52,-0.38,5.41
-7.17,-0.48,5.30
-6.83,-0.59,5.67
-6.42,-0.59,6.30
-5.87,-0.55,6.85
-5.20,-0.48,7.20
-4.30,-0.21,7.53
-3.56,-0.06,8.02
-3.52,-0.12,8.73
-3.76,-0.34,9.03
-4.19,-0.51,9.01
-4.60,-0.58,8.79
-4.88,-0.60,8.76
-5.01,-0.56,8.95
-4.69,-0.49,9.29
-3.93,-0.33,9.75
-3.23,-0.22,10.40
-2.68,-0.17,11.04
-2.48,-0.21,11.46
-2.55,-0.27,11.37
-2.61,-0.31,11.06
-2.70,-0.38,10.80
-2.82,-0.48,10.70
-3.02,-0.63,10.82
-3.02,-0.79,11.05
-2.92,-0.90,11.44
-2.50,-0.88,12.14
-2.00,-1.01,13.12
-1.54,-1.15,13.80
-1.48,-1.23,14.15
-1.71,-1.42,14.20
-2.20,-1.65,14.28
-2.51,-1.98,14.46
-2.76,-2.26,14.84
-2.71,-2.29,15.63
-2.11,-2.05,16.71
-1.20,-1.75,17.95
-0.43,-1.52,18.86
-0.40,-1.40,19.02
-1.28,-1.34,18.23
-2.47,-1.30,16.92
-3.11,-1.19,15.67
-3.48,-1.04,14.43
-3.91,-1.00,13.28
-4.22,-0.87,12.45
-3.71,-0.49,11.91
-2.92,-0.20,11.68
-1.99,0.17,11.92
-1.28,0.55,12.21
-1.52,0.86,12.23
-1.64,1.13,11.38
-2.60,1.38,10.01
-4.13,1.55,7.94
-4.94,1.69,5.80
-4.82,1.85,3.94
-3.71,2.41,2.93
-1.62,3.04,2.72
-0.63,3.46,2.74
-1.54,4.06,1.93
-3.56,4.56,0.42
-5.38,4.99,-0.98
-6.99,5.28,-1.78
-9.06,5.77,-2.38
-11.91,6.16,-3.25
-15.02,6.48,-4.39
-17.60,6.56,-6.37
-19.94,6.52,-7.99
-21.89,6.43,-9.26
-24.06,6.23,-10.07
-26.29,6.34,-10.33
-29.17,6.82,-10.82
-32.67,7.32,-11.39
-33.90,8.90,-11.63
-32.56,11.47,-11.14
-30.20,14.20,-10.38
-25.66,17.57,-9.19
-21.57,21.98,-7.48
-18.00,27.16,-4.51
-14.25,32.24,-0.03
-9.77,37.26,7.16
-4.42,39.91,16.14
3.98,39.24,25.56
14.31,34.82,36.80
19.84,25.42,43.70
21.87,20.87,45.92
18.19,15.13,40.28
8.20,10.48,35.32
2.29,7.14,31.67
1.36,5.45,29.63
2.77,4.80,28.67
4.69,4.73,27.89
