-0.41,0.72,8.68
-1.13,0.40,9.97
-3.81,0.02,11.03
-5.92,-0.51,11.24
-7.27,-1.46,11.37
-7.41,-1.42,11.12
-6.42,-1.02,10.13
-5.14,-0.71,9.23
-3.19,-0.16,8.99
-1.60,0.47,9.26
-0.60,1.07,9.53
-0.03,1.45,9.83
-0.19,1.33,9.95
-0.90,1.11,9.37
-2.28,1.16,8.77
-3.49,1.19,8.15
-4.31,0.97,7.61
-5.37,0.84,7.36
-6.37,0.83,7.21
-6.10,0.98,6.95
-5.32,1.49,6.55
-5.09,2.03,6.35
-3.87,2.04,6.95
-2.94,2.37,7.77
-2.99,2.56,7.86
-3.92,2.41,7.53
-4.76,2.30,7.02
-5.16,2.09,6.23
-4.89,2.33,6.18
-4.56,2.85,6.96
-4.72,3.62,7.34
-4.09,4.20,7.05
-4.50,4.40,5.93
-5.95,3.56,5.66
-8.41,2.28,5.76
-11.05,0.71,6.40
-11.80,-0.06,6.61
-11.32,-0.24,6.00
-10.81,-0.21,5.56
-10.27,-0.06,5.34
-9.70,0.17,5.56
-8.65,0.35,5.92
-7.31,0.65,6.67
-6.59,1.24,7.61
-6.30,1.28,8.49
-6.82,0.73,8.92
-7.87,0.28,9.27
-8.61,-0.02,8.94
-8.89,-0.34,8.87
-9.07,-0.27,9.68
-8.91,-0.07,9.27
-8.69,0.09,8.78
-8.53,0.36,8.87
-8.45,1.04,9.52
-8.39,1.69,10.35
-8.73,2.04,10.75
-9.64,2.61,10.57
-11.01,3.00,10.68
-14.20,3.02,11.50
-19.03,2.71,11.97
-23.04,2.74,11.06
-24.58,3.55,9.30
-24.26,5.22,8.36
-22.67,7.33,8.44
-21.02,9.33,8.91
-20.05,10.71,9.45
-20.54,11.67,10.58
-22.39,12.90,11.43
-23.82,14.36,12.45
-24.25,16.64,13.34
-24.50,19.22,13.90
-22.79,22.42,13.71
-17.77,27.14,12.85
-11.05,31.10,11.26
-4.46,33.29,9.27
1.04,33.13,6.95
5.34,32.20,5.98
9.01,29.87,6.97
11.81,29.14,9.30
14.69,27.96,12.44
17.33,25.21,15.45
18.47,23.56,19.07
21.40,21.44,19.46
24.28,19.16,16.02
29.50,17.59,9.67
28.23,15.57,7.71
26.25,13.53,4.21
23.19,11.77,2.27
19.52,10.46,2.43
16.34,9.01,3.34
14.67,8.32,4.05
14.44,8.09,4.35
14.48,7.65,4.54
14.50,7.25,4.26
14.02,7.03,3.78
12.74,6.93,3.66
11.32,6.80,4.22
10.12,6.91,4.91
8.94,7.00,4.96
7.64,6.89,4.97
6.61,6.75,5.46
