-15.79,2.68,10.55
-14.35,3.12,11.76
-13.15,3.39,12.52
-11.92,3.38,12.14
-10.17,2.98,11.08
-8.66,2.65,10.15
-7.25,2.30,8.83
-5.39,2.01,6.90
-2.86,1.74,5.00
0.23,1.93,4.40
4.14,2.43,4.96
8.44,2.97,6.21
11.88,3.47,8.49
14.51,3.91,10.33
15.88,4.03,11.03
21.19,4.11,6.15
20.51,3.83,6.53
19.63,3.13,5.44
19.32,2.20,4.69
19.47,0.55,3.30
20.11,-0.59,2.61
20.59,-1.11,2.80
20.76,-1.35,3.13
20.42,-1.26,3.34
19.59,-0.91,3.33
18.20,-0.36,3.69
16.09,0.51,4.51
12.81,1.42,5.67
8.66,2.22,7.34
3.66,2.49,9.11
0.21,2.66,8.94
-8.78,3.33,14.46
-11.09,2.96,13.79
-13.22,2.86,14.07
-14.52,2.78,14.99
-15.25,2.63,16.75
-15.51,2.38,18.38
-14.93,2.13,18.48
-14.37,1.98,17.22
-14.68,1.98,15.63
-16.04,2.08,13.98
-17.03,1.97,11.93
-17.14,1.72,10.26
-16.62,1.71,9.77
-15.56,2.03,10.19
-13.89,2.32,10.74
-11.51,2.77,10.69
-8.73,3.23,9.86
-5.85,3.62,8.72
-3.34,3.97,7.81
-0.95,4.47,6.99
1.40,4.99,6.29
4.07,5.61,6.58
6.39,6.12,8.22
8.05,6.58,10.44
9.49,6.82,12.21
10.84,7.01,13.41
12.20,7.01,14.86
13.45,6.98,16.48
13.84,6.81,17.89
13.09,6.22,18.58
11.82,5.27,18.38
10.43,4.44,17.99
9.28,3.82,17.76
8.71,3.47,17.45
8.30,3.17,17.40
8.05,2.96,17.39
8.26,2.81,16.97
8.49,2.52,16.29
8.38,2.06,15.35
8.13,1.59,13.94
7.82,1.02,12.31
7.13,0.23,10.94
6.43,-0.50,9.53
5.98,-1.12,7.86
5.58,-1.90,6.44
5.50,-2.56,5.35
5.09,-3.07,4.87
4.94,-3.51,4.22
4.91,-3.77,3.72
4.25,-3.92,3.68
2.58,-4.10,4.10
0.88,-4.08,4.52
-0.02,-3.94,4.85
-0.63,-3.76,5.27
-1.28,-3.52,5.34
-1.94,-3.00,5.19
-2.86,-2.77,5.30
-4.27,-2.57,5.82
-5.52,-2.52,6.67
-6.31,-2.39,6.98
-6.80,-2.14,6.78
-7.56,-1.85,6.17
-8.04,-1.47,5.07
-8.33,-1.13,4.57
-8.21,-0.41,5.17
-8.76,0.10,6.58
-9.84,0.48,7.63
-10.90,0.51,7.59
-11.75,0.58,7.31
-12.11,0.69,7.11
