-8.45,4.02,5.28
-7.66,3.78,5.07
-6.96,3.39,4.92
-6.51,2.96,4.61
-6.53,2.62,4.21
-6.77,2.12,3.74
-7.24,1.61,3.00
-7.79,1.10,2.04
-8.26,0.45,1.45
-7.94,-0.09,0.97
-7.72,-0.48,0.58
-7.54,-0.91,0.46
-6.60,-1.11,0.92
-5.59,-1.39,1.85
-5.30,-1.75,2.26
-5.63,-2.05,2.17
-5.92,-2.30,2.14
-6.19,-2.61,2.50
-5.90,-2.79,3.37
-5.60,-3.07,3.38
-5.73,-3.08,3.22
-5.60,-3.22,3.41
-5.25,-3.39,3.97
-5.00,-3.57,4.27
-4.92,-3.78,4.32
-4.81,-3.94,4.52
-4.92,-3.91,4.94
-5.22,-3.97,5.19
-5.64,-4.26,5.20
-5.85,-4.46,5.29
-5.77,-4.54,5.72
-5.39,-4.61,6.41
-4.87,-4.52,6.99
-4.45,-4.41,7.20
-4.47,-4.42,7.14
-4.82,-4.64,7.06
-5.05,-4.84,7.22
-5.19,-4.97,7.76
-5.30,-5.03,8.17
-5.43,-5.05,8.42
-5.61,-5.02,8.64
-5.59,-5.01,8.77
-5.52,-5.04,8.96
-5.20,-5.03,9.03
-4.72,-5.02,9.24
-4.32,-5.04,9.25
-4.20,-5.12,9.08
-4.40,-5.15,8.80
-4.54,-5.20,8.37
-4.56,-5.26,8.36
-4.39,-5.25,8.46
-4.19,-5.22,8.87
-3.63,-5.09,9.33
-3.31,-4.98,9.64
-3.17,-4.96,9.67
-3.32,-4.93,9.51
-3.48,-4.93,9.22
-3.53,-4.95,8.90
-3.52,-4.97,8.68
-3.43,-4.95,8.57
-3.05,-4.89,8.60
-2.80,-4.77,8.47
-2.61,-4.61,8.25
-2.40,-4.39,7.88
-2.38,-4.14,7.59
-2.59,-3.89,7.10
-3.28,-3.66,6.44
-4.06,-3.27,6.02
-4.50,-2.86,5.65
-5.02,-2.35,5.45
-5.95,-1.66,5.16
-7.47,-0.93,4.86
-9.25,-0.17,3.99
-11.68,0.62,2.53
-14.16,1.58,0.69
-16.41,2.69,-0.92
-18.38,3.83,-2.64
-20.48,4.70,-4.61
-22.56,5.56,-7.01
-24.90,6.81,-9.86
-28.61,7.78,-13.27
-31.77,9.37,-16.02
-34.15,12.00,-16.49
-36.03,15.49,-14.29
-37.20,19.86,-9.72
-36.45,25.85,-4.23
-33.51,32.05,0.70
-27.92,37.76,4.81
-22.76,42.42,7.43
-16.94,46.68,9.76
-10.95,49.90,12.34
-6.47,52.18,15.13
0.66,53.35,20.44
12.84,51.69,30.06
21.64,41.26,39.65
32.98,31.70,40.74
51.10,23.32,33.31
48.33,16.66,36.59
37.64,11.89,29.97
29.67,10.25,23.67
22.41,9.57,19.57
