-5.10,-2.26,7.13
-5.63,-2.26,7.96
-6.42,-2.46,8.77
-7.15,-2.61,9.11
-7.62,-2.69,9.19
-8.37,-2.74,9.37
-9.35,-2.81,9.69
-10.46,-2.90,9.87
-12.06,-3.15,10.24
-13.91,-3.30,10.70
-16.24,-3.36,11.28
-18.40,-3.52,11.95
-19.23,-3.08,12.45
-18.63,-2.33,12.17
-16.89,-1.23,11.76
-14.67,-0.31,11.01
-12.79,0.45,10.49
-11.67,1.01,10.37
-10.92,1.51,10.56
-9.83,2.17,10.35
-8.09,2.92,9.93
-6.22,3.62,9.87
-4.36,4.07,9.81
-2.66,4.50,9.59
-1.05,4.77,9.10
0.53,4.92,8.88
2.33,5.04,8.61
4.29,5.06,8.68
6.20,4.92,8.68
7.04,4.60,9.15
7.46,3.98,9.51
7.10,3.39,9.73
6.80,2.97,9.57
6.77,2.41,9.34
6.59,2.08,9.13
6.55,1.76,8.81
6.88,1.56,8.49
7.57,1.42,8.08
8.03,1.35,8.11
8.57,1.40,8.54
9.45,1.56,8.78
10.39,1.65,9.02
11.53,1.75,9.36
12.52,1.81,9.74
13.37,1.76,9.72
13.91,1.71,9.14
14.09,1.66,8.30
14.16,1.48,7.36
16.68,1.45,4.04
15.08,1.39,5.41
14.79,1.37,5.55
14.45,1.39,5.71
14.10,1.57,5.88
13.59,1.82,5.94
13.25,2.16,6.39
13.00,2.55,6.98
12.72,2.90,7.73
12.79,3.34,7.91
13.06,3.92,7.59
13.18,4.58,7.12
12.89,5.04,6.93
12.23,5.62,6.65
11.06,6.22,6.12
9.72,6.65,5.88
8.04,7.22,6.24
7.49,7.81,7.03
6.62,8.38,8.67
4.58,8.40,10.31
2.24,8.19,11.01
0.05,8.03,9.87
-0.17,8.27,8.10
-0.02,8.64,8.35
0.01,9.75,9.86
1.92,10.01,8.38
0.02,10.81,10.26
-1.59,10.90,10.03
-4.77,10.57,10.41
-9.46,9.49,12.90
-12.03,7.97,12.73
-14.26,6.57,12.44
-14.10,5.74,11.85
-14.12,5.02,12.29
-14.90,4.04,12.42
-16.73,3.05,12.57
-19.89,1.98,12.33
-22.46,0.89,11.39
-23.35,0.45,10.74
-23.24,0.48,10.91
-22.94,0.68,11.07
-22.63,0.85,11.23
-22.39,1.10,11.68
-22.35,1.36,12.41
-22.00,1.52,11.98
-21.52,2.12,11.14
-19.61,3.10,9.37
-18.70,3.92,8.12
-18.16,4.59,8.56
-16.90,5.65,9.11
-15.30,6.62,9.21
-14.04,7.35,9.49
-13.03,7.97,9.95
