-25.46,-0.22,6.26
-27.40,-0.89,6.06
-29.28,-1.58,5.63
-29.68,0.34,7.53
-29.03,-1.16,4.17
-27.10,0.83,2.72
-23.73,4.85,4.72
-21.85,6.58,6.22
-20.74,8.14,6.99
-19.24,9.71,6.87
-17.88,11.20,5.95
-17.19,12.64,5.90
-17.29,13.74,6.02
-17.93,14.58,6.23
-18.65,16.20,6.40
-17.63,18.22,5.35
-16.86,20.23,4.60
-15.82,22.64,5.77
-14.31,25.19,6.72
-12.20,28.13,8.24
-9.48,30.97,10.26
-6.86,32.48,10.98
-2.24,34.31,12.75
4.24,36.06,17.21
10.45,34.54,20.66
15.93,31.39,23.07
18.50,27.95,25.27
18.39,24.10,25.14
16.77,20.66,23.32
15.21,18.20,20.65
12.80,15.96,17.94
11.00,13.57,15.60
10.30,12.32,15.29
9.56,10.32,15.48
9.17,8.98,15.77
8.88,7.99,15.03
8.77,7.32,13.69
7.82,7.04,13.08
5.06,6.23,12.72
3.76,5.07,10.52
2.80,4.84,9.57
2.54,4.53,9.41
2.00,3.89,9.36
2.68,3.73,9.10
2.90,3.93,9.27
2.68,3.71,9.22
2.49,3.45,8.75
2.20,3.35,8.60
1.87,3.40,9.04
1.92,3.41,9.51
2.25,3.59,9.99
2.81,3.80,10.19
3.11,3.89,10.19
3.65,3.93,9.28
2.95,3.91,10.46
3.00,4.60,11.74
2.74,4.70,11.69
1.31,3.67,10.77
0.74,3.87,11.58
0.41,3.94,11.79
-0.62,3.71,12.03
-0.78,3.68,11.97
-0.34,3.87,11.68
0.67,4.40,10.97
0.71,4.29,10.53
0.09,4.00,10.54
-0.83,3.66,10.92
-1.79,3.58,11.34
-2.91,3.43,11.75
-3.61,3.35,11.74
-4.30,3.38,11.43
-4.94,3.26,10.75
-5.25,3.05,10.01
-5.68,2.69,9.45
-5.33,2.50,8.56
-4.91,2.44,7.68
-4.16,2.26,6.73
-3.10,2.28,6.39
-2.63,2.32,7.07
-2.88,2.15,8.00
-3.73,1.85,8.81
-5.41,1.24,9.28
-6.51,0.42,8.99
-8.22,-0.12,8.88
-8.65,-0.46,8.36
-7.93,-0.27,7.57
-6.04,0.12,6.37
-4.40,0.74,5.93
-2.97,1.30,6.32
-1.91,1.48,6.52
-1.83,1.53,7.03
-2.10,1.17,7.53
-3.85,0.53,8.02
-5.30,2.10,8.69
-4.19,0.16,6.81
-8.56,-0.27,7.86
-5.88,-0.40,5.62
-7.00,-1.51,5.16
-8.83,-1.56,6.07
-6.40,-0.42,5.01
-5.50,0.22,6.22
